project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Csv,0.2,0.3,0.35753600809791514,0.35753600809791514,1.0,96,0.2,0.35753600809791514,50.0,50.0,0.5,50.0,2,1,1
Csv,0.2,0.4,0.2439461681281735,0.2439461681281735,1.0,96,0.2,0.2439461681281735,50.0,50.0,0.5,50.0,2,1,1
Csv,0.2,0.5,0.16621478070843945,0.16621478070843945,1.0,96,0.2,0.16621478070843945,50.0,50.0,0.5,50.0,2,1,1
Csv,0.2,0.6,0.11842273579198993,0.11842273579198993,1.0,96,0.2,0.11842273579198993,50.0,50.0,0.5,50.0,2,1,1
Csv,0.2,0.7,0.09094746801608979,0.09094746801608979,1.0,96,0.2,0.09094746801608977,50.0,50.0,0.5,50.0,2,1,1
Csv,0.2,0.8,0.07575884556186378,0.07575884556186378,1.0,96,0.2,0.07575884556186378,50.0,50.0,0.5,50.0,2,1,1
Csv,0.2,0.9,0.0675438114076502,0.0675438114076502,1.0,96,0.2,0.0675438114076502,50.0,50.0,0.5,50.0,2,1,1
Csv,0.2,1,0.06315300519367043,0.06315300519367043,1.0,96,0.2,0.06315300519367043,50.0,50.0,0.5,50.0,2,1,1
Csv,0.3,0,0.8606176023662915,0.8606176023662915,0.0,96,0.2,0.8606176023662915,0.0,0.0,0.0,0.0,2,1,1
Csv,0.3,0.1,0.7678881529322794,0.7678881529322794,0.0,96,0.2,0.7678881529322793,0.0,0.0,0.0,0.0,2,1,1
Csv,0.3,0.2,0.6424640523391006,0.6424640523391006,0.0,96,0.2,0.6424640523391006,0.0,0.0,0.0,0.0,2,1,1
Csv,0.3,0.3,0.500000032001985,0.500000032001985,0.0,96,0.2,0.500000032001985,0.0,0.0,0.0,0.0,2,1,1
Csv,0.3,0.4,0.3670042729654293,0.3670042729654293,1.0,96,0.2,0.36700427296542926,50.0,50.0,0.5,50.0,2,1,1
Csv,0.3,0.5,0.2637398721630937,0.2637398721630937,1.0,96,0.2,0.2637398721630937,50.0,50.0,0.5,50.0,2,1,1
Csv,0.3,0.6,0.19444578867275533,0.19444578867275533,1.0,96,0.2,0.19444578867275533,50.0,50.0,0.5,50.0,2,1,1
Csv,0.3,0.7,0.1523811654663786,0.1523811654663786,1.0,96,0.2,0.1523811654663786,50.0,50.0,0.5,50.0,2,1,1
Csv,0.3,0.8,0.1283817833509368,0.1283817833509368,1.0,96,0.2,0.1283817833509368,50.0,50.0,0.5,50.0,2,1,1
Csv,0.3,0.9,0.11517156288775626,0.11517156288775626,1.0,96,0.2,0.11517156288775626,50.0,50.0,0.5,50.0,2,1,1
Csv,0.3,1,0.1080433767231239,0.1080433767231239,1.0,96,0.2,0.1080433767231239,50.0,50.0,0.5,50.0,2,1,1
Csv,0,0,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,0.1,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,0.2,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,0.3,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,0.4,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,0.5,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,0.6,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,0.7,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,0.8,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,0.9,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,1,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.1,0,0.07215490641366032,0.07215490641366032,0.0,219,0.2,0.07215490641366032,0.0,0.0,0.0,0.0,15,1,1
Csv,0.1,0.1,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.1,0.2,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.1,0.3,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.1,0.4,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.1,0.5,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.1,0.6,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.1,0.7,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.1,0.8,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.1,0.9,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.1,1,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.2,0,0.1252419650397335,0.1252419650397335,0.0,219,0.2,0.1252419650397335,0.0,0.0,0.0,0.0,15,1,1
Csv,0.2,0.1,0.07124607762882243,0.07124607762882243,0.0,219,0.2,0.07124607762882243,0.0,0.0,0.0,0.0,15,1,1
Csv,0.2,0.2,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.2,0.3,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.2,0.4,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.2,0.5,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.2,0.6,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.2,0.7,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.2,0.8,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.2,0.9,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.2,1,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.3,0,0.20462658901698813,0.20462658901698813,0.0,219,0.2,0.20462658901698813,0.0,0.0,0.0,0.0,15,1,1
Csv,0.3,0.1,0.12114526869537907,0.12114526869537907,0.0,219,0.2,0.12114526869537907,0.0,0.0,0.0,0.0,15,1,1
Csv,0.3,0.2,0.06965642549842556,0.06965642549842556,0.0,219,0.2,0.06965642549842556,0.0,0.0,0.0,0.0,15,1,1
Csv,0.3,0.3,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.3,0.4,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.3,0.5,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.3,0.6,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.3,0.7,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.3,0.8,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.3,0.9,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.3,1,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0,0,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,0.1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,0.2,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,0.3,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,0.4,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,0.5,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,0.6,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,0.7,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,0.8,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,0.9,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,0,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,0.1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,0.2,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,0.3,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,0.4,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,0.5,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,0.6,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,0.7,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,0.8,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,0.9,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.1,1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,0,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,0.1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,0.2,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,0.3,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,0.4,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,0.5,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,0.6,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,0.7,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,0.8,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,0.9,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.2,1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,0,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,0.1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,0.2,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,0.3,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,0.4,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,0.5,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,0.6,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,0.7,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,0.8,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,0.9,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0.3,1,0.0,0.0,5,168,0.2,0,100,100,1.0,100,13,2,1
Csv,0,0,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,0.1,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,0.2,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,0.3,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,0.4,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,0.5,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,0.6,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,0.7,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,0.8,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,0.9,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,1,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.1,0,0.04659570594812387,0.04659570594812387,0.0,122,0.2,0.04659570594812387,0.0,0.0,0.0,0.0,11,1,1
Csv,0.1,0.1,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.1,0.2,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.1,0.3,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.1,0.4,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.1,0.5,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.1,0.6,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.1,0.7,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.1,0.8,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.1,0.9,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.1,1,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.2,0,0.08255098707926502,0.08255098707926502,0.0,122,0.2,0.08255098707926502,0.0,0.0,0.0,0.0,11,1,1
Csv,0.2,0.1,0.0456744116041515,0.0456744116041515,0.0,122,0.2,0.0456744116041515,0.0,0.0,0.0,0.0,11,1,1
Csv,0.2,0.2,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.2,0.3,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.2,0.4,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.2,0.5,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.2,0.6,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.2,0.7,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.2,0.8,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.2,0.9,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.2,1,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.3,0,0.1391813553420339,0.1391813553420339,0.0,122,0.2,0.1391813553420339,0.0,0.0,0.0,0.0,11,1,1
Csv,0.3,0.1,0.07919086306581005,0.07919086306581005,0.0,122,0.2,0.07919086306581005,0.0,0.0,0.0,0.0,11,1,1
Csv,0.3,0.2,0.04464983142459621,0.04464983142459621,0.0,122,0.2,0.044649831424596206,0.0,0.0,0.0,0.0,11,1,1
Csv,0.3,0.3,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.3,0.4,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.3,0.5,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.3,0.6,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.3,0.7,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.3,0.8,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.3,0.9,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0.3,1,0.0,0.0,5,122,0.2,0,100,100,1.0,100,11,1,1
Csv,0,0,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,0.1,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,0.2,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,0.3,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,0.4,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,0.5,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,0.6,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,0.7,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,0.8,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,0.9,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,1,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.1,0,0.049288745891455085,0.049288745891455085,0.0,112,0.2,0.049288745891455085,0.0,0.0,0.0,0.0,7,1,1
Csv,0.1,0.1,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.1,0.2,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.1,0.3,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.1,0.4,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.1,0.5,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.1,0.6,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.1,0.7,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.1,0.8,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.1,0.9,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.1,1,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.2,0,0.08713217844190808,0.08713217844190808,0.0,112,0.2,0.08713217844190808,0.0,0.0,0.0,0.0,7,1,1
Csv,0.2,0.1,0.04865282609413642,0.04865282609413642,0.0,112,0.2,0.04865282609413642,0.0,0.0,0.0,0.0,7,1,1
Csv,0.2,0.2,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.2,0.3,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.2,0.4,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.2,0.5,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.2,0.6,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.2,0.7,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.2,0.8,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.2,0.9,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.2,1,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.3,0,0.1464037600221931,0.1464037600221931,0.0,112,0.2,0.1464037600221931,0.0,0.0,0.0,0.0,7,1,1
Csv,0.3,0.1,0.08416212695836808,0.08416212695836808,0.0,112,0.2,0.08416212695836808,0.0,0.0,0.0,0.0,7,1,1
Csv,0.3,0.2,0.047541473364790345,0.047541473364790345,0.0,112,0.2,0.047541473364790345,0.0,0.0,0.0,0.0,7,1,1
Csv,0.3,0.3,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.3,0.4,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.3,0.5,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.3,0.6,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.3,0.7,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.3,0.8,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.3,0.9,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0.3,1,0.0,0.0,5,112,0.2,0,100,100,1.0,100,7,1,1
Csv,0,0,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,0.1,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,0.2,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,0.3,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,0.4,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,0.5,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,0.6,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,0.7,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,0.8,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,0.9,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,1,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.1,0,0.09786784180795574,0.09786784180795574,0.0,106,0.2,0.09786784180795574,0.0,0.0,0.0,0.0,5,1,1
Csv,0.1,0.1,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.1,0.2,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.1,0.3,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.1,0.4,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.1,0.5,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.1,0.6,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.1,0.7,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.1,0.8,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.1,0.9,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.1,1,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.2,0,0.16647851276658682,0.16647851276658682,0.0,106,0.2,0.16647851276658682,0.0,0.0,0.0,0.0,5,1,1
Csv,0.2,0.1,0.0952683595180408,0.0952683595180408,0.0,106,0.2,0.09526835951804079,0.0,0.0,0.0,0.0,5,1,1
Csv,0.2,0.2,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.2,0.3,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.2,0.4,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.2,0.5,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.2,0.6,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.2,0.7,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.2,0.8,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.2,0.9,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.2,1,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.3,0,0.26410933196343533,0.26410933196343533,0.0,106,0.2,0.26410933196343533,0.0,0.0,0.0,0.0,5,1,1
Csv,0.3,0.1,0.1591099025694918,0.1591099025694918,0.0,106,0.2,0.1591099025694918,0.0,0.0,0.0,0.0,5,1,1
Csv,0.3,0.2,0.09328485246746265,0.09328485246746265,0.0,106,0.2,0.09328485246746265,0.0,0.0,0.0,0.0,5,1,1
Csv,0.3,0.3,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.3,0.4,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.3,0.5,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.3,0.6,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.3,0.7,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.3,0.8,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.3,0.9,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0.3,1,0.0,0.0,5,106,0.2,0,100,100,1.0,100,5,1,1
Csv,0,0,0.0,0.0,5,120,0.2,0,100,100,1.0,100,10,2,2
Csv,0,0.1,0.0,0.0,5,120,0.2,0,100,100,1.0,100,10,2,2
Csv,0,0.2,0.0,0.0,5,120,0.2,0,100,100,1.0,100,10,2,2
Csv,0,0.3,0.0,0.0,5,120,0.2,0,100,100,1.0,100,10,2,2
Csv,0,0.4,0.0,0.0,5,120,0.2,0,100,100,1.0,100,10,2,2
