project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Csv,0.7,0.5,0.6658391912998739,0.6658391912998739,0.0,96,0.2,0.6658391912998739,0.0,0.0,0.0,0.0,2,1,1
Csv,0.7,0.6,0.5731387839238017,0.5731387839238017,0.0,96,0.2,0.5731387839238017,0.0,0.0,0.0,0.0,2,1,1
Csv,0.7,0.7,0.500000013761076,0.500000013761076,0.0,96,0.2,0.500000013761076,0.0,0.0,0.0,0.0,2,1,1
Csv,0.7,0.8,0.4503400269515375,0.4503400269515375,1.0,96,0.2,0.4503400269515375,50.0,50.0,0.5,50.0,2,1,1
Csv,0.7,0.9,0.4199631055331789,0.4199631055331789,1.0,96,0.2,0.4199631055331789,50.0,50.0,0.5,50.0,2,1,1
Csv,0.7,1,0.4025530347615884,0.4025530347615884,1.0,96,0.2,0.4025530347615884,50.0,50.0,0.5,50.0,2,1,1
Csv,0.4,0,0.3073506522903455,0.3073506522903455,0.0,219,0.2,0.3073506522903455,0.0,0.0,0.0,0.0,15,1,1
Csv,0.4,0.1,0.19208188949792965,0.19208188949792965,0.0,219,0.2,0.19208188949792965,0.0,0.0,0.0,0.0,15,1,1
Csv,0.4,0.2,0.11436713915126519,0.11436713915126519,0.0,219,0.2,0.1143671391512652,0.0,0.0,0.0,0.0,15,1,1
Csv,0.4,0.3,0.06704683967665556,0.06704683967665556,0.0,219,0.2,0.06704683967665556,0.0,0.0,0.0,0.0,15,1,1
Csv,0.4,0.4,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.4,0.5,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.4,0.6,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.4,0.7,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.4,0.8,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.4,0.9,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.4,1,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.5,0,0.4179962162915409,0.4179962162915409,0.0,219,0.2,0.4179962162915409,0.0,0.0,0.0,0.0,15,1,1
Csv,0.5,0.1,0.27787861010924897,0.27787861010924897,0.0,219,0.2,0.27787861010924897,0.0,0.0,0.0,0.0,15,1,1
Csv,0.5,0.2,0.17287905717635632,0.17287905717635632,0.0,219,0.2,0.17287905717635632,0.0,0.0,0.0,0.0,15,1,1
Csv,0.5,0.3,0.10419734428007182,0.10419734428007182,0.0,219,0.2,0.10419734428007182,0.0,0.0,0.0,0.0,15,1,1
Csv,0.5,0.4,0.0631787902582181,0.0631787902582181,0.0,219,0.2,0.0631787902582181,0.0,0.0,0.0,0.0,15,1,1
Csv,0.5,0.5,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.5,0.6,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.5,0.7,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.5,0.8,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.5,0.9,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.5,1,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.6,0,0.5159326851519216,0.5159326851519216,0.0,219,0.2,0.5159326851519216,0.0,0.0,0.0,0.0,15,1,1
Csv,0.6,0.1,0.3634891542836176,0.3634891542836176,0.0,219,0.2,0.3634891542836176,0.0,0.0,0.0,0.0,15,1,1
Csv,0.6,0.2,0.2367462277110705,0.2367462277110705,0.0,219,0.2,0.2367462277110705,0.0,0.0,0.0,0.0,15,1,1
Csv,0.6,0.3,0.14720706055321647,0.14720706055321647,0.0,219,0.2,0.14720706055321647,0.0,0.0,0.0,0.0,15,1,1
Csv,0.6,0.4,0.09097673180093614,0.09097673180093614,0.0,219,0.2,0.09097673180093614,0.0,0.0,0.0,0.0,15,1,1
Csv,0.6,0.5,0.05823348020378298,0.05823348020378298,0.0,219,0.2,0.05823348020378298,0.0,0.0,0.0,0.0,15,1,1
Csv,0.6,0.6,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.6,0.7,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.6,0.8,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
Csv,0.6,0.9,0.0,0.0,5,219,0.2,0,100,100,1.0,100,15,1,1
