project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Codec,0.3,0.5,0.26375227892805003,0.13187613946402502,2.5,264,0.2,0.1758348526187,62.5,62.5,0.625,50.0,8,1,4
Codec,0.3,0.6,0.194455798353532,0.097227899176766,2.5,264,0.2,0.12963719890235467,62.5,62.5,0.625,50.0,8,1,4
Codec,0.3,0.7,0.15238942084869245,0.07619471042434622,2.5,264,0.2,0.10159294723246162,62.5,62.5,0.625,50.0,8,1,4
Codec,0.3,0.8,0.12838893658420142,0.06419446829210071,2.5,264,0.2,0.08559262438946762,62.5,62.5,0.625,50.0,8,1,4
Codec,0.3,0.9,0.11517807806096492,0.05758903903048246,2.5,264,0.2,0.07678538537397661,62.5,62.5,0.625,50.0,8,1,4
Codec,0.3,1,0.10804953834243411,0.054024769171217055,2.5,264,0.2,0.07203302556162273,62.5,62.5,0.625,50.0,8,1,4
Codec,0,0,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,0.1,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,0.2,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,0.3,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,0.4,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,0.5,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,0.6,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,0.7,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,0.8,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,0.9,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0,1,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.1,0,0.10337289891575586,0.10337289891575586,0.0,254,0.2,0.10337289891575586,0.0,0.0,0.0,0.0,32,1,1
Codec,0.1,0.1,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.1,0.2,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
