project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Codec,0.4,0.5,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.4,0.6,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.4,0.7,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.4,0.8,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.4,0.9,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.4,1,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.5,0,0.5156817825568955,0.5156817825568955,0.0,254,0.2,0.5156817825568955,0.0,0.0,0.0,0.0,32,1,1
Codec,0.5,0.1,0.35931250034452294,0.35931250034452294,0.0,254,0.2,0.359312500344523,0.0,0.0,0.0,0.0,32,1,1
Codec,0.5,0.2,0.23370680026715407,0.23370680026715407,0.0,254,0.2,0.23370680026715407,0.0,0.0,0.0,0.0,32,1,1
Codec,0.5,0.3,0.14534986495709884,0.14534986495709884,0.0,254,0.2,0.14534986495709884,0.0,0.0,0.0,0.0,32,1,1
Codec,0.5,0.4,0.09000973293775615,0.09000973293775615,0.0,254,0.2,0.09000973293775615,0.0,0.0,0.0,0.0,32,1,1
Codec,0.5,0.5,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.5,0.6,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.5,0.7,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.5,0.8,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.5,0.9,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.5,1,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.6,0,0.6124220319050742,0.6124220319050742,0.0,254,0.2,0.6124220319050742,0.0,0.0,0.0,0.0,32,1,1
Codec,0.6,0.1,0.4542303775863749,0.4542303775863749,0.0,254,0.2,0.4542303775863749,0.0,0.0,0.0,0.0,32,1,1
Codec,0.6,0.2,0.3115805058316027,0.3115805058316027,0.0,254,0.2,0.3115805058316027,0.0,0.0,0.0,0.0,32,1,1
Codec,0.6,0.3,0.20152477788939044,0.20152477788939044,0.0,254,0.2,0.20152477788939044,0.0,0.0,0.0,0.0,32,1,1
Codec,0.6,0.4,0.12799999522206365,0.12799999522206365,0.0,254,0.2,0.12799999522206365,0.0,0.0,0.0,0.0,32,1,1
Codec,0.6,0.5,0.08347305145702891,0.08347305145702891,0.0,254,0.2,0.08347305145702891,0.0,0.0,0.0,0.0,32,1,1
Codec,0.6,0.6,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.6,0.7,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.6,0.8,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.6,0.9,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.6,1,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.7,0,0.6796521097280134,0.6796521097280134,0.0,254,0.2,0.6796521097280134,0.0,0.0,0.0,0.0,32,1,1
Codec,0.7,0.1,0.5277405984131891,0.5277405984131891,0.0,254,0.2,0.5277405984131891,0.0,0.0,0.0,0.0,32,1,1
Codec,0.7,0.2,0.3779939256199772,0.3779939256199772,0.0,254,0.2,0.3779939256199772,0.0,0.0,0.0,0.0,32,1,1
Codec,0.7,0.3,0.2531045261876432,0.2531045261876432,0.0,254,0.2,0.2531045261876432,0.0,0.0,0.0,0.0,32,1,1
Codec,0.7,0.4,0.1646415394755117,0.1646415394755117,0.0,254,0.2,0.1646415394755117,0.0,0.0,0.0,0.0,32,1,1
Codec,0.7,0.5,0.1089609464324297,0.1089609464324297,0.0,254,0.2,0.1089609464324297,0.0,0.0,0.0,0.0,32,1,1
Codec,0.7,0.6,0.07646588553590035,0.07646588553590035,0.0,254,0.2,0.07646588553590035,0.0,0.0,0.0,0.0,32,1,1
Codec,0.7,0.7,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.7,0.8,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.7,0.9,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.7,1,0.0,0.0,5,254,0.2,0,100,100,1.0,100,32,1,1
Codec,0.4,0,0.6396302684568224,0.6396302684568224,0.0,199,0.2,0.6396302684568224,0.0,0.0,0.0,0.0,61,1,1
Codec,0.4,0.1,0.4874415031547135,0.4874415031547135,0.0,199,0.2,0.4874415031547135,0.0,0.0,0.0,0.0,61,1,1
Codec,0.4,0.2,0.3406061155622288,0.3406061155622288,0.0,199,0.2,0.3406061155622288,0.0,0.0,0.0,0.0,61,1,1
Codec,0.4,0.3,0.22327725562302117,0.22327725562302117,0.0,199,0.2,0.22327725562302117,0.0,0.0,0.0,0.0,61,1,1
Codec,0.4,0.4,0.14285714285714282,0.14285714285714282,0.0,199,0.2,0.14285714285714282,0.0,0.0,0.0,0.0,61,1,1
Codec,0.4,0.5,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.4,0.6,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.4,0.7,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.4,0.8,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.4,0.9,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.4,1,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.5,0,0.741789390111151,0.741789390111151,0.0,199,0.2,0.741789390111151,0.0,0.0,0.0,0.0,61,1,1
Codec,0.5,0.1,0.6061805850719674,0.6061805850719674,0.0,199,0.2,0.6061805850719674,0.0,0.0,0.0,0.0,61,1,1
Codec,0.5,0.2,0.4553531558885517,0.4553531558885517,0.0,199,0.2,0.4553531558885517,0.0,0.0,0.0,0.0,61,1,1
Codec,0.5,0.3,0.3175315457449709,0.3175315457449709,0.0,199,0.2,0.3175315457449709,0.0,0.0,0.0,0.0,61,1,1
Codec,0.5,0.4,0.21244845239015123,0.21244845239015123,0.0,199,0.2,0.21244845239015123,0.0,0.0,0.0,0.0,61,1,1
Codec,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,199,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,61,1,1
Codec,0.5,0.6,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.5,0.7,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.5,0.8,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.5,0.9,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.5,1,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.6,0,0.8100056188474146,0.8100056188474146,0.0,199,0.2,0.8100056188474146,0.0,0.0,0.0,0.0,61,1,1
Codec,0.6,0.1,0.6955174586413571,0.6955174586413571,0.0,199,0.2,0.6955174586413571,0.0,0.0,0.0,0.0,61,1,1
Codec,0.6,0.2,0.5537150575435329,0.5537150575435329,0.0,199,0.2,0.5537150575435329,0.0,0.0,0.0,0.0,61,1,1
Codec,0.6,0.3,0.40844866162065135,0.40844866162065135,0.0,199,0.2,0.40844866162065135,0.0,0.0,0.0,0.0,61,1,1
Codec,0.6,0.4,0.2858812906772073,0.2858812906772073,0.0,199,0.2,0.2858812906772073,0.0,0.0,0.0,0.0,61,1,1
Codec,0.6,0.5,0.19829218817174038,0.19829218817174038,0.0,199,0.2,0.19829218817174038,0.0,0.0,0.0,0.0,61,1,1
Codec,0.6,0.6,0.14285714285714285,0.14285714285714285,0.0,199,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,61,1,1
Codec,0.6,0.7,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.6,0.8,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.6,0.9,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.6,1,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.7,0,0.8512850423209448,0.8512850423209448,0.0,199,0.2,0.8512850423209448,0.0,0.0,0.0,0.0,61,1,1
Codec,0.7,0.1,0.7541206243958031,0.7541206243958031,0.0,199,0.2,0.7541206243958031,0.0,0.0,0.0,0.0,61,1,1
Codec,0.7,0.2,0.6248912109466982,0.6248912109466982,0.0,199,0.2,0.6248912109466982,0.0,0.0,0.0,0.0,61,1,1
Codec,0.7,0.3,0.481080701186482,0.481080701186482,0.0,199,0.2,0.481080701186482,0.0,0.0,0.0,0.0,61,1,1
Codec,0.7,0.4,0.3495986953216946,0.3495986953216946,0.0,199,0.2,0.3495986953216946,0.0,0.0,0.0,0.0,61,1,1
Codec,0.7,0.5,0.24930288892090213,0.24930288892090213,0.0,199,0.2,0.24930288892090213,0.0,0.0,0.0,0.0,61,1,1
Codec,0.7,0.6,0.1828598558807558,0.1828598558807558,0.0,199,0.2,0.1828598558807558,0.0,0.0,0.0,0.0,61,1,1
Codec,0.7,0.7,0.14285714285714285,0.14285714285714285,0.0,199,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,61,1,1
Codec,0.7,0.8,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.7,0.9,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.7,1,0.0,0.0,5,199,0.2,0,100,100,1.0,100,61,1,1
Codec,0.4,0,0.4320387054102266,0.4320387054102266,0.0,270,0.2,0.4320387054102266,0.0,0.0,0.0,0.0,21,2,6
Codec,0.4,0.1,0.28955579347768773,0.28955579347768773,0.0,270,0.2,0.28955579347768773,0.0,0.0,0.0,0.0,21,2,6
Codec,0.4,0.2,0.1812513801090992,0.1812513801090992,0.0,270,0.2,0.18125138010909922,0.0,0.0,0.0,0.0,21,2,6
Codec,0.4,0.3,0.1096845791641107,0.1096845791641107,0.0,270,0.2,0.1096845791641107,0.0,0.0,0.0,0.0,21,2,6
Codec,0.4,0.4,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.4,0.5,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.4,0.6,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.4,0.7,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.4,0.8,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.4,0.9,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.4,1,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.5,0,0.5518113349795993,0.5518113349795993,0.0,270,0.2,0.5518113349795993,0.0,0.0,0.0,0.0,21,2,6
Codec,0.5,0.1,0.39747134282781743,0.39747134282781743,0.0,270,0.2,0.39747134282781743,0.0,0.0,0.0,0.0,21,2,6
Codec,0.5,0.2,0.26378998139125986,0.26378998139125986,0.0,270,0.2,0.26378998139125986,0.0,0.0,0.0,0.0,21,2,6
Codec,0.5,0.3,0.16625054366909528,0.16625054366909528,0.0,270,0.2,0.16625054366909528,0.0,0.0,0.0,0.0,21,2,6
Codec,0.5,0.4,0.10362991701989041,0.10362991701989041,0.0,270,0.2,0.10362991701989041,0.0,0.0,0.0,0.0,21,2,6
Codec,0.5,0.5,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.5,0.6,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.5,0.7,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.5,0.8,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.5,0.9,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.5,1,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.6,0,0.6462849420340802,0.6462849420340802,0.0,270,0.2,0.6462849420340802,0.0,0.0,0.0,0.0,21,2,6
Codec,0.6,0.1,0.4946863257772992,0.4946863257772992,0.0,270,0.2,0.4946863257772992,0.0,0.0,0.0,0.0,21,2,6
Codec,0.6,0.2,0.3471466357378817,0.3471466357378817,0.0,270,0.2,0.3471466357378817,0.0,0.0,0.0,0.0,21,2,6
Codec,0.6,0.3,0.22834496709276506,0.22834496709276506,0.0,270,0.2,0.22834496709276506,0.0,0.0,0.0,0.0,21,2,6
Codec,0.6,0.4,0.14644370476426555,0.14644370476426555,0.0,270,0.2,0.14644370476426555,0.0,0.0,0.0,0.0,21,2,6
Codec,0.6,0.5,0.09584223266465368,0.09584223266465368,0.0,270,0.2,0.09584223266465369,0.0,0.0,0.0,0.0,21,2,6
Codec,0.6,0.6,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.6,0.7,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.6,0.8,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.6,0.9,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.6,1,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.7,0,0.7104185551663119,0.7104185551663119,0.0,270,0.2,0.710418555166312,0.0,0.0,0.0,0.0,21,2,6
Codec,0.7,0.1,0.5679306973836153,0.5679306973836153,0.0,270,0.2,0.5679306973836153,0.0,0.0,0.0,0.0,21,2,6
Codec,0.7,0.2,0.4165538592977953,0.4165538592977953,0.0,270,0.2,0.4165538592977953,0.0,0.0,0.0,0.0,21,2,6
Codec,0.7,0.3,0.2843447382565859,0.2843447382565859,0.0,270,0.2,0.2843447382565859,0.0,0.0,0.0,0.0,21,2,6
Codec,0.7,0.4,0.18723134619722534,0.18723134619722534,0.0,270,0.2,0.18723134619722534,0.0,0.0,0.0,0.0,21,2,6
Codec,0.7,0.5,0.12459354076868134,0.12459354076868134,0.0,270,0.2,0.12459354076868134,0.0,0.0,0.0,0.0,21,2,6
Codec,0.7,0.6,0.08751284460755351,0.08751284460755351,0.0,270,0.2,0.08751284460755351,0.0,0.0,0.0,0.0,21,2,6
Codec,0.7,0.7,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.7,0.8,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.7,0.9,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.7,1,0.0,0.0,5,270,0.2,0,100,100,1.0,100,21,2,6
Codec,0.4,0,0.697243417641562,0.697243417641562,0.0,231,0.2,0.697243417641562,0.0,0.0,0.0,0.0,46,1,1
Codec,0.4,0.1,0.5661399469130681,0.5661399469130681,0.0,231,0.2,0.5661399469130681,0.0,0.0,0.0,0.0,46,1,1
Codec,0.4,0.2,0.43776127389390873,0.43776127389390873,1.0,231,0.2,0.43776127389390873,50.0,50.0,0.5,50.0,46,1,1
Codec,0.4,0.3,0.333820480995228,0.333820480995228,1.0,231,0.2,0.333820480995228,50.0,50.0,0.5,50.0,46,1,1
Codec,0.4,0.4,0.2618670708773289,0.2618670708773289,1.0,231,0.2,0.2618670708773289,50.0,50.0,0.5,50.0,46,1,1
Codec,0.4,0.5,0.21728989214696598,0.21728989214696598,1.0,231,0.2,0.21728989214696598,50.0,50.0,0.5,50.0,46,1,1
Codec,0.4,0.6,0.19154534872371876,0.19154534872371876,1.0,231,0.2,0.19154534872371878,50.0,50.0,0.5,50.0,46,1,1
Codec,0.4,0.7,0.1772764748493968,0.1772764748493968,1.0,231,0.2,0.17727647484939682,50.0,50.0,0.5,50.0,46,1,1
Codec,0.4,0.8,0.16954788676023322,0.16954788676023322,1.0,231,0.2,0.16954788676023322,50.0,50.0,0.5,50.0,46,1,1
Codec,0.4,0.9,0.16541390150220042,0.16541390150220042,1.0,231,0.2,0.16541390150220042,50.0,50.0,0.5,50.0,46,1,1
Codec,0.4,1,0.16321746593700448,0.16321746593700448,1.0,231,0.2,0.16321746593700448,50.0,50.0,0.5,50.0,46,1,1
Codec,0.5,0,0.7884713277302242,0.7884713277302242,0.0,231,0.2,0.7884713277302242,0.0,0.0,0.0,0.0,46,1,1
Codec,0.5,0.1,0.6786662789280948,0.6786662789280948,0.0,231,0.2,0.6786662789280948,0.0,0.0,0.0,0.0,46,1,1
Codec,0.5,0.2,0.557562948430433,0.557562948430433,0.0,231,0.2,0.557562948430433,0.0,0.0,0.0,0.0,46,1,1
Codec,0.5,0.3,0.44783407591777424,0.44783407591777424,1.0,231,0.2,0.44783407591777424,50.0,50.0,0.5,50.0,46,1,1
Codec,0.5,0.4,0.364761479508572,0.364761479508572,1.0,231,0.2,0.364761479508572,50.0,50.0,0.5,50.0,46,1,1
Codec,0.5,0.5,0.3100255190636671,0.3100255190636671,1.0,231,0.2,0.3100255190636671,50.0,50.0,0.5,50.0,46,1,1
Codec,0.5,0.6,0.277184636171591,0.277184636171591,1.0,231,0.2,0.277184636171591,50.0,50.0,0.5,50.0,46,1,1
Codec,0.5,0.7,0.2585766406821184,0.2585766406821184,1.0,231,0.2,0.2585766406821184,50.0,50.0,0.5,50.0,46,1,1
Codec,0.5,0.8,0.24837369155015457,0.24837369155015457,1.0,231,0.2,0.24837369155015457,50.0,50.0,0.5,50.0,46,1,1
Codec,0.5,0.9,0.2428798542912609,0.2428798542912609,1.0,231,0.2,0.2428798542912609,50.0,50.0,0.5,50.0,46,1,1
Codec,0.5,1,0.23995053164796418,0.23995053164796418,1.0,231,0.2,0.23995053164796418,50.0,50.0,0.5,50.0,46,1,1
Codec,0.6,0,0.8469001372518289,0.8469001372518289,0.0,231,0.2,0.8469001372518289,0.0,0.0,0.0,0.0,46,1,1
Codec,0.6,0.1,0.7581211458551158,0.7581211458551158,0.0,231,0.2,0.7581211458551159,0.0,0.0,0.0,0.0,46,1,1
Codec,0.6,0.2,0.6515896642599093,0.6515896642599093,0.0,231,0.2,0.6515896642599093,0.0,0.0,0.0,0.0,46,1,1
Codec,0.6,0.3,0.5462006110779831,0.5462006110779831,0.0,231,0.2,0.5462006110779831,0.0,0.0,0.0,0.0,46,1,1
Codec,0.6,0.4,0.4600851156182519,0.4600851156182519,1.0,231,0.2,0.4600851156182519,50.0,50.0,0.5,50.0,46,1,1
Codec,0.6,0.5,0.40005328159422543,0.40005328159422543,1.0,231,0.2,0.4000532815942255,50.0,50.0,0.5,50.0,46,1,1
Codec,0.6,0.6,0.36268876046363147,0.36268876046363147,1.0,231,0.2,0.36268876046363147,50.0,50.0,0.5,50.0,46,1,1
Codec,0.6,0.7,0.3410490544912791,0.3410490544912791,1.0,231,0.2,0.3410490544912791,50.0,50.0,0.5,50.0,46,1,1
Codec,0.6,0.8,0.3290360822013022,0.3290360822013022,1.0,231,0.2,0.3290360822013022,50.0,50.0,0.5,50.0,46,1,1
Codec,0.6,0.9,0.32252365234076336,0.32252365234076336,1.0,231,0.2,0.32252365234076336,50.0,50.0,0.5,50.0,46,1,1
Codec,0.6,1,0.3190385305158899,0.3190385305158899,1.0,231,0.2,0.3190385305158899,50.0,50.0,0.5,50.0,46,1,1
Codec,0.7,0,0.8813379149256277,0.8813379149256277,0.0,231,0.2,0.8813379149256277,0.0,0.0,0.0,0.0,46,1,1
Codec,0.7,0.1,0.8080013046502025,0.8080013046502025,0.0,231,0.2,0.8080013046502025,0.0,0.0,0.0,0.0,46,1,1
Codec,0.7,0.2,0.7151853255688858,0.7151853255688858,0.0,231,0.2,0.7151853255688858,0.0,0.0,0.0,0.0,46,1,1
Codec,0.7,0.3,0.6177478748862302,0.6177478748862302,0.0,231,0.2,0.6177478748862302,0.0,0.0,0.0,0.0,46,1,1
Codec,0.7,0.4,0.5336164353013022,0.5336164353013022,0.0,231,0.2,0.5336164353013022,0.0,0.0,0.0,0.0,46,1,1
Codec,0.7,0.5,0.472384579299367,0.472384579299367,1.0,231,0.2,0.472384579299367,50.0,50.0,0.5,50.0,46,1,1
Codec,0.7,0.6,0.4331417618403003,0.4331417618403003,1.0,231,0.2,0.4331417618403003,50.0,50.0,0.5,50.0,46,1,1
Codec,0.7,0.7,0.4100027826830882,0.4100027826830882,1.0,231,0.2,0.4100027826830882,50.0,50.0,0.5,50.0,46,1,1
Codec,0.7,0.8,0.39702438697476844,0.39702438697476844,1.0,231,0.2,0.39702438697476844,50.0,50.0,0.5,50.0,46,1,1
