project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Net,0.4,0.4,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.4,0.5,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.4,0.6,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.4,0.7,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.4,0.8,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.4,0.9,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.4,1,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.5,0,0.0028925321925057238,0.008677596577517172,5.0,483,0.2,0.004338798288758586,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.5,0.1,0.0022946838453356856,0.006884051536007057,5.0,483,0.2,0.0034420257680035284,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.5,0.2,0.001839066861265796,0.005517200583797388,5.0,483,0.2,0.002758600291898694,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.5,0.3,0.0014829431422016077,0.004448829426604823,5.0,483,0.2,0.0022244147133024116,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.5,0.4,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.5,0.5,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.5,0.6,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.5,0.7,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.5,0.8,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.5,0.9,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.5,1,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.6,0,0.0035311855806909693,0.010593556742072909,5.0,483,0.2,0.005296778371036454,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.6,0.1,0.0027862983000643744,0.008358894900193124,5.0,483,0.2,0.004179447450096562,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.6,0.2,0.002215315323888085,0.0066459459716642555,5.0,483,0.2,0.0033229729858321277,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.6,0.3,0.0017663726683176339,0.005299118004952902,5.0,483,0.2,0.002649559002476451,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.6,0.4,0.0014266029997379325,0.004279808999213798,5.0,483,0.2,0.002139904499606899,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.6,0.5,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.6,0.6,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.6,0.7,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.6,0.8,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.6,0.9,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.6,1,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.7,0,0.004297771096157902,0.012893313288473707,5.0,483,0.2,0.006446656644236853,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.7,0.1,0.0033694297196243178,0.010108289158872954,5.0,483,0.2,0.005054144579436477,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.7,0.2,0.0026538709737046473,0.007961612921113942,5.0,483,0.2,0.003980806460556971,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.7,0.3,0.002088790355382849,0.006266371066148547,5.0,483,0.2,0.0031331855330742737,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.7,0.4,0.0016588985851503709,0.004976695755451113,5.0,483,0.2,0.0024883478777255564,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.7,0.5,0.0013998491444903402,0.004199547433471021,5.0,483,0.2,0.0020997737167355104,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.7,0.6,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.7,0.7,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.7,0.8,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.7,0.9,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.7,1,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.4,0,0.09229270857817827,0.09229270857817827,0.0,516,0.2,0.09229270857817827,0.0,0.0,0.0,0.0,93,1,1
Net,0.4,0.1,0.053364480759587836,0.053364480759587836,0.0,516,0.2,0.053364480759587836,0.0,0.0,0.0,0.0,93,1,1
Net,0.4,0.2,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.4,0.3,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.4,0.4,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.4,0.5,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.4,0.6,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.4,0.7,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.4,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.4,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.4,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.5,0,0.14131304811235396,0.14131304811235396,0.0,516,0.2,0.14131304811235396,0.0,0.0,0.0,0.0,93,1,1
Net,0.5,0.1,0.08361307739435096,0.08361307739435096,0.0,516,0.2,0.08361307739435096,0.0,0.0,0.0,0.0,93,1,1
Net,0.5,0.2,0.049792720637295534,0.049792720637295534,0.0,516,0.2,0.049792720637295534,0.0,0.0,0.0,0.0,93,1,1
Net,0.5,0.3,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.5,0.4,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.5,0.5,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.5,0.6,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.5,0.7,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.5,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.5,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.5,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.6,0,0.19628612691064998,0.19628612691064998,0.0,516,0.2,0.19628612691064995,0.0,0.0,0.0,0.0,93,1,1
Net,0.6,0.1,0.11925733506246049,0.11925733506246049,0.0,516,0.2,0.11925733506246049,0.0,0.0,0.0,0.0,93,1,1
Net,0.6,0.2,0.07215457519850198,0.07215457519850198,0.0,516,0.2,0.07215457519850198,0.0,0.0,0.0,0.0,93,1,1
Net,0.6,0.3,0.0448694838264432,0.0448694838264432,0.0,516,0.2,0.0448694838264432,0.0,0.0,0.0,0.0,93,1,1
Net,0.6,0.4,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.6,0.5,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.6,0.6,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.6,0.7,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.6,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.6,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.6,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.7,0,0.24693972323459487,0.24693972323459487,0.0,516,0.2,0.24693972323459487,0.0,0.0,0.0,0.0,93,1,1
Net,0.7,0.1,0.1538377106871457,0.1538377106871457,0.0,516,0.2,0.1538377106871457,0.0,0.0,0.0,0.0,93,1,1
Net,0.7,0.2,0.09454295501622413,0.09454295501622413,0.0,516,0.2,0.09454295501622414,0.0,0.0,0.0,0.0,93,1,1
Net,0.7,0.3,0.0593331323870213,0.0593331323870213,0.0,516,0.2,0.0593331323870213,0.0,0.0,0.0,0.0,93,1,1
Net,0.7,0.4,0.03900324761495728,0.03900324761495728,0.0,516,0.2,0.03900324761495728,0.0,0.0,0.0,0.0,93,1,1
Net,0.7,0.5,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.7,0.6,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.7,0.7,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.7,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.7,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.7,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.4,0,0.6396302575916617,0.6396302575916617,0.0,211,0.2,0.6396302575916617,0.0,0.0,0.0,0.0,247,1,1
Net,0.4,0.1,0.48744149156485994,0.48744149156485994,0.0,211,0.2,0.48744149156485994,0.0,0.0,0.0,0.0,247,1,1
Net,0.4,0.2,0.34060610544800785,0.34060610544800785,0.0,211,0.2,0.34060610544800785,0.0,0.0,0.0,0.0,247,1,1
Net,0.4,0.3,0.22327724822311565,0.22327724822311565,0.0,211,0.2,0.22327724822311565,0.0,0.0,0.0,0.0,247,1,1
Net,0.4,0.4,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.4,0.5,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.4,0.6,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.4,0.7,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.4,0.8,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.4,0.9,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.4,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.5,0,0.7417893810826938,0.7417893810826938,0.0,211,0.2,0.7417893810826938,0.0,0.0,0.0,0.0,247,1,1
Net,0.5,0.1,0.606180573997798,0.606180573997798,0.0,211,0.2,0.606180573997798,0.0,0.0,0.0,0.0,247,1,1
Net,0.5,0.2,0.4553531447199597,0.4553531447199597,0.0,211,0.2,0.4553531447199597,0.0,0.0,0.0,0.0,247,1,1
Net,0.5,0.3,0.31753153649830584,0.31753153649830584,0.0,211,0.2,0.31753153649830584,0.0,0.0,0.0,0.0,247,1,1
Net,0.5,0.4,0.21244844589738945,0.21244844589738945,0.0,211,0.2,0.21244844589738945,0.0,0.0,0.0,0.0,247,1,1
Net,0.5,0.5,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.5,0.6,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.5,0.7,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.5,0.8,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.5,0.9,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.5,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.6,0,0.8100056115932461,0.8100056115932461,0.0,211,0.2,0.8100056115932461,0.0,0.0,0.0,0.0,247,1,1
Net,0.6,0.1,0.6955174488174907,0.6955174488174907,0.0,211,0.2,0.6955174488174907,0.0,0.0,0.0,0.0,247,1,1
Net,0.6,0.2,0.5537150464151092,0.5537150464151092,0.0,211,0.2,0.5537150464151092,0.0,0.0,0.0,0.0,247,1,1
Net,0.6,0.3,0.4084486513109618,0.4084486513109618,0.0,211,0.2,0.4084486513109618,0.0,0.0,0.0,0.0,247,1,1
Net,0.6,0.4,0.28588128275487507,0.28588128275487507,0.0,211,0.2,0.28588128275487507,0.0,0.0,0.0,0.0,247,1,1
Net,0.6,0.5,0.19829218290676937,0.19829218290676937,0.0,211,0.2,0.19829218290676937,0.0,0.0,0.0,0.0,247,1,1
Net,0.6,0.6,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.6,0.7,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.6,0.8,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.6,0.9,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.6,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.7,0,0.8512850363534987,0.8512850363534987,0.0,211,0.2,0.8512850363534987,0.0,0.0,0.0,0.0,247,1,1
Net,0.7,0.1,0.7541206157942886,0.7541206157942886,0.0,211,0.2,0.7541206157942886,0.0,0.0,0.0,0.0,247,1,1
Net,0.7,0.2,0.6248912003907624,0.6248912003907624,0.0,211,0.2,0.6248912003907624,0.0,0.0,0.0,0.0,247,1,1
Net,0.7,0.3,0.4810806905344264,0.4810806905344264,0.0,211,0.2,0.4810806905344264,0.0,0.0,0.0,0.0,247,1,1
Net,0.7,0.4,0.3495986864980478,0.3495986864980478,0.0,211,0.2,0.3495986864980478,0.0,0.0,0.0,0.0,247,1,1
Net,0.7,0.5,0.2493028827226916,0.2493028827226916,0.0,211,0.2,0.2493028827226916,0.0,0.0,0.0,0.0,247,1,1
Net,0.7,0.6,0.18285985200834473,0.18285985200834473,0.0,211,0.2,0.18285985200834476,0.0,0.0,0.0,0.0,247,1,1
Net,0.7,0.7,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.7,0.8,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.7,0.9,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.7,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.4,0,0.6036260364270599,0.6036260364270599,0.0,624,0.2,0.6036260364270599,0.0,0.0,0.0,0.0,39,1,1
Net,0.4,0.1,0.4493204185447405,0.4493204185447405,0.0,624,0.2,0.4493204185447405,0.0,0.0,0.0,0.0,39,1,1
Net,0.4,0.2,0.30708840112822705,0.30708840112822705,0.0,624,0.2,0.30708840112822705,0.0,0.0,0.0,0.0,39,1,1
Net,0.4,0.3,0.19784169541358215,0.19784169541358215,0.0,624,0.2,0.19784169541358215,0.0,0.0,0.0,0.0,39,1,1
Net,0.4,0.4,0.12510873558273278,0.12510873558273278,0.0,624,0.2,0.12510873558273278,0.0,0.0,0.0,0.0,39,1,1
Net,0.4,0.5,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.4,0.6,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.4,0.7,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.4,0.8,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.4,0.9,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.4,1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.5,0,0.7113609632554035,0.7113609632554035,0.0,624,0.2,0.7113609632554035,0.0,0.0,0.0,0.0,39,1,1
Net,0.5,0.1,0.5690532504569529,0.5690532504569529,0.0,624,0.2,0.5690532504569529,0.0,0.0,0.0,0.0,39,1,1
Net,0.5,0.2,0.4176664056806854,0.4176664056806854,0.0,624,0.2,0.4176664056806854,0.0,0.0,0.0,0.0,39,1,1
Net,0.5,0.3,0.2852774029428807,0.2852774029428807,0.0,624,0.2,0.2852774029428807,0.0,0.0,0.0,0.0,39,1,1
Net,0.5,0.4,0.1879310632270945,0.1879310632270945,0.0,624,0.2,0.18793106322709452,0.0,0.0,0.0,0.0,39,1,1
Net,0.5,0.5,0.12509909631648652,0.12509909631648652,0.0,624,0.2,0.12509909631648652,0.0,0.0,0.0,0.0,39,1,1
Net,0.5,0.6,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.5,0.7,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.5,0.8,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.5,0.9,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.5,1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.6,0,0.7852489943734204,0.7852489943734204,0.0,624,0.2,0.7852489943734204,0.0,0.0,0.0,0.0,39,1,1
Net,0.6,0.1,0.6620645176364359,0.6620645176364359,0.0,624,0.2,0.6620645176364359,0.0,0.0,0.0,0.0,39,1,1
Net,0.6,0.2,0.5155345238432374,0.5155345238432374,0.0,624,0.2,0.5155345238432374,0.0,0.0,0.0,0.0,39,1,1
Net,0.6,0.3,0.371937486587326,0.371937486587326,0.0,624,0.2,0.37193748658732595,0.0,0.0,0.0,0.0,39,1,1
Net,0.6,0.4,0.255594921332322,0.255594921332322,0.0,624,0.2,0.255594921332322,0.0,0.0,0.0,0.0,39,1,1
Net,0.6,0.5,0.17501609956079736,0.17501609956079736,0.0,624,0.2,0.17501609956079736,0.0,0.0,0.0,0.0,39,1,1
Net,0.6,0.6,0.125080502591075,0.125080502591075,0.0,624,0.2,0.125080502591075,0.0,0.0,0.0,0.0,39,1,1
Net,0.6,0.7,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.6,0.8,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.6,0.9,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.6,1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.7,0,0.8307397823912052,0.8307397823912052,0.0,624,0.2,0.8307397823912052,0.0,0.0,0.0,0.0,39,1,1
Net,0.7,0.1,0.724494330108221,0.724494330108221,0.0,624,0.2,0.724494330108221,0.0,0.0,0.0,0.0,39,1,1
Net,0.7,0.2,0.5881967501146041,0.5881967501146041,0.0,624,0.2,0.5881967501146041,0.0,0.0,0.0,0.0,39,1,1
Net,0.7,0.3,0.4428616442139224,0.4428616442139224,0.0,624,0.2,0.4428616442139224,0.0,0.0,0.0,0.0,39,1,1
Net,0.7,0.4,0.3154775799392522,0.3154775799392522,0.0,624,0.2,0.3154775799392522,0.0,0.0,0.0,0.0,39,1,1
Net,0.7,0.5,0.22164112266840358,0.22164112266840358,0.0,624,0.2,0.22164112266840358,0.0,0.0,0.0,0.0,39,1,1
Net,0.7,0.6,0.1609986123284908,0.1609986123284908,0.0,624,0.2,0.1609986123284908,0.0,0.0,0.0,0.0,39,1,1
Net,0.7,0.7,0.12505622148429002,0.12505622148429002,0.0,624,0.2,0.12505622148429002,0.0,0.0,0.0,0.0,39,1,1
Net,0.7,0.8,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.7,0.9,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.7,1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.4,0,0.9217733086625488,0.31741091033134805,1.0,261,0.2,0.47221535028789663,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.4,0.1,0.8921057731365192,0.3096462837271688,1.0,261,0.2,0.45972417648977465,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.4,0.2,0.8542841068691717,0.2991194951849905,1.0,261,0.2,0.4430938664248556,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.4,0.3,0.8108915788908951,0.28653436794006437,1.0,261,0.2,0.42344234104611145,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.4,0.4,0.7321428571428574,0.25000000000000006,1.6666666666666667,261,0.2,0.3727272727272728,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0.4,0.5,0.6736647101217801,0.2245549033739267,6,261,0.2,0.33683235506089004,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.4,0.6,0.6430614903461254,0.21435383011537512,6,261,0.2,0.3215307451730627,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.4,0.7,0.6216626284152152,0.20722087613840506,6,261,0.2,0.3108313142076076,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.4,0.8,0.6071609182289839,0.2023869727429946,6,261,0.2,0.30358045911449194,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.4,0.9,0.5973547411640533,0.19911824705468442,6,261,0.2,0.29867737058202665,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.4,1,0.5906477139678422,0.19688257132261405,6,261,0.2,0.2953238569839211,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.5,0,0.9279381845663854,0.3193966412054445,1.0,261,0.2,0.4752217821119299,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.5,0.1,0.9030645463380731,0.31303019550250316,1.0,261,0.2,0.46490863214117084,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.5,0.2,0.8716148975639703,0.3043763817468473,1.0,261,0.2,0.45119210229628065,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.5,0.3,0.8353859927385583,0.2938985831535986,1.0,261,0.2,0.43482177104608044,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.5,0.4,0.7990232796641484,0.28310026739618877,1.0,261,0.2,0.4180737120880476,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.5,0.5,0.7321428571428574,0.25000000000000006,1.6666666666666667,261,0.2,0.3727272727272728,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0.5,0.6,0.6882791431178137,0.2294263810392712,6,261,0.2,0.34413957155890684,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.5,0.7,0.6702332838259936,0.2234110946086645,6,261,0.2,0.3351166419129968,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.5,0.8,0.6582119877998964,0.2194039959332988,6,261,0.2,0.3291059938999482,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.5,0.9,0.6502755225928755,0.2167585075309585,6,261,0.2,0.32513776129643773,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.5,1,0.6449910630220955,0.21499702100736517,6,261,0.2,0.32249553151104776,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.6,0,0.928548835985817,0.3201162600309928,1.0,261,0.2,0.4760981652808367,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.6,0.1,0.9065756843199922,0.3145620388551254,1.0,261,0.2,0.4670632807816089,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.6,0.2,0.8791561750036634,0.30703022175005223,1.0,261,0.2,0.4551182109372086,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.6,0.3,0.8476194153370192,0.2978540255854182,1.0,261,0.2,0.44080787210427314,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.6,0.4,0.8157968551564553,0.28829119055455943,1.0,261,0.2,0.4260295137463668,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.6,0.5,0.7883398868273808,0.2799590595190755,1.0,261,0.2,0.41318564256262513,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.6,0.6,0.7321428571428568,0.24999999999999986,1.6666666666666667,261,0.2,0.3727272727272725,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0.6,0.7,0.6988200026828163,0.23294000089427208,6,261,0.2,0.34941000134140815,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.6,0.8,0.6887013555789715,0.22956711852632383,6,261,0.2,0.34435067778948575,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.6,0.9,0.6821790362777077,0.22739301209256924,6,261,0.2,0.34108951813885385,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.6,1,0.6779512601252471,0.22598375337508236,6,261,0.2,0.33897563006262355,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.7,0,0.9256761166040675,0.3200885558427326,1.0,261,0.2,0.475689089432833,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.7,0.1,0.9056330150455278,0.31502983807413726,1.0,261,0.2,0.4674532715650952,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.7,0.2,0.8809256537304081,0.3081881377732583,1.0,261,0.2,0.45662717677600423,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.7,0.3,0.8525477570409028,0.2998156547840578,1.0,261,0.2,0.44362249163586565,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.7,0.4,0.8237978523575669,0.29102283676446705,1.0,261,0.2,0.4301032269187302,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.7,0.5,0.798884635377412,0.2832987978199828,1.0,261,0.2,0.4182711541435949,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.7,0.6,0.7802773975535009,0.2775579903211164,1.0,261,0.2,0.4094630012200165,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.7,0.7,0.7321428571428574,0.25000000000000006,1.6666666666666667,261,0.2,0.3727272727272728,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0.7,0.8,0.7055398066719423,0.2351799355573141,6,261,0.2,0.35276990333597114,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.7,0.9,0.7000278662673732,0.2333426220891244,6,261,0.2,0.3500139331336866,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.7,1,0.6965463880841767,0.2321821293613922,6,261,0.2,0.34827319404208834,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.4,0,0.43203870541022804,0.21601935270511402,0.5,597,0.2,0.2880258036068187,10.0,10.0,0.1,0.0,52,1,2
Net,0.4,0.1,0.2895557934776889,0.14477789673884445,0.5,597,0.2,0.19303719565179261,10.0,10.0,0.1,0.0,52,1,2
Net,0.4,0.2,0.1812513801091001,0.09062569005455005,0.5,597,0.2,0.12083425340606674,10.0,10.0,0.1,0.0,52,1,2
Net,0.4,0.3,0.10968457916411128,0.05484228958205564,0.5,597,0.2,0.07312305277607418,10.0,10.0,0.1,0.0,52,1,2
Net,0.4,0.4,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.4,0.5,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.4,0.6,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
