project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Compress,0.5,0.8,0.120539071,0.120539071,3,511,0.2,0.120539071,75,75,0.75,75,100,1,1
Compress,0.5,0.9,0.108035828,0.108035828,3,511,0.2,0.108035828,75,75,0.75,75,100,1,1
Compress,0.5,1,0.101298727,0.101298727,3,511,0.2,0.101298727,75,75,0.75,75,100,1,1
Compress,0.6,0,0.89503101,0.89503101,0,511,0.2,0.89503101,0,0,0,0,100,1,1
Compress,0.6,0.1,0.820419037,0.820419037,0,511,0.2,0.820419037,0,0,0,0,100,1,1
Compress,0.6,0.2,0.712762592,0.712762592,0,511,0.2,0.712762592,0,0,0,0,100,1,1
Compress,0.6,0.3,0.579997837,0.579997837,0,511,0.2,0.579997837,0,0,0,0,100,1,1
Compress,0.6,0.4,0.444646378,0.444646378,0,511,0.2,0.444646378,0,0,0,0,100,1,1
Compress,0.6,0.5,0.330957919,0.330957919,0,511,0.2,0.330957919,0,0,0,0,100,1,1
Compress,0.6,0.6,0.249999951,0.249999951,3,511,0.2,0.249999951,75,75,0.75,75,100,1,1
Compress,0.6,0.7,0.198884421,0.198884421,3,511,0.2,0.198884421,75,75,0.75,75,100,1,1
Compress,0.6,0.8,0.169021457,0.169021457,3,511,0.2,0.169021457,75,75,0.75,75,100,1,1
Compress,0.6,0.9,0.15236048,0.15236048,3,511,0.2,0.15236048,75,75,0.75,75,100,1,1
Compress,0.6,1,0.143303378,0.143303378,3,511,0.2,0.143303378,75,75,0.75,75,100,1,1
Compress,0.7,0,0.919669301,0.919669301,0,511,0.2,0.919669301,0,0,0,0,100,1,1
Compress,0.7,0.1,0.8598275,0.8598275,0,511,0.2,0.8598275,0,0,0,0,100,1,1
Compress,0.7,0.2,0.769148287,0.769148287,0,511,0.2,0.769148287,0,0,0,0,100,1,1
Compress,0.7,0.3,0.649634593,0.649634593,0,511,0.2,0.649634593,0,0,0,0,100,1,1
Compress,0.7,0.4,0.518077901,0.518077901,0,511,0.2,0.518077901,0,0,0,0,100,1,1
Compress,0.7,0.5,0.39910712,0.39910712,0,511,0.2,0.39910712,0,0,0,0,100,1,1
Compress,0.7,0.6,0.309182567,0.309182567,0,511,0.2,0.309182567,0,0,0,0,100,1,1
Compress,0.7,0.7,0.249999966,0.249999966,3,511,0.2,0.249999966,75,75,0.75,75,100,1,1
Compress,0.7,0.8,0.214517071,0.214517071,3,511,0.2,0.214517071,75,75,0.75,75,100,1,1
Compress,0.7,0.9,0.194420702,0.194420702,3,511,0.2,0.194420702,75,75,0.75,75,100,1,1
Compress,0.7,1,0.183404309,0.183404309,3,511,0.2,0.183404309,75,75,0.75,75,100,1,1
Compress,0.4,0,0.194870108,0.194870108,0,566,0.2,0.194870108,0,0,0,0,69,3,4
Compress,0.4,0.1,0.114794655,0.114794655,0,566,0.2,0.114794655,0,0,0,0,69,3,4
Compress,0.4,0.2,0.065802841,0.065802841,0,566,0.2,0.065802841,0,0,0,0,69,3,4
Compress,0.4,0.3,0.037720569,0.037720569,0,566,0.2,0.037720569,0,0,0,0,69,3,4
Compress,0.4,0.4,0.022222222,0.022222222,3,566,0.2,0.022222222,60,60,0.6,60,69,3,4
Compress,0.4,0.5,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.4,0.6,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.4,0.7,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.4,0.8,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.4,0.9,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.4,1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.5,0,0.281478336,0.281478336,0,566,0.2,0.281478336,0,0,0,0,69,3,4
Compress,0.5,0.1,0.173482452,0.173482452,0,566,0.2,0.173482452,0,0,0,0,69,3,4
Compress,0.5,0.2,0.10233966,0.10233966,0,566,0.2,0.10233966,0,0,0,0,69,3,4
Compress,0.5,0.3,0.059660585,0.059660585,0,566,0.2,0.059660585,0,0,0,0,69,3,4
Compress,0.5,0.4,0.035480062,0.035480062,0,566,0.2,0.035480062,0,0,0,0,69,3,4
Compress,0.5,0.5,0.022222222,0.022222222,3,566,0.2,0.022222222,60,60,0.6,60,69,3,4
Compress,0.5,0.6,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.5,0.7,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.5,0.8,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.5,0.9,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.5,1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.6,0,0.367633299,0.367633299,0,566,0.2,0.367633299,0,0,0,0,69,3,4
Compress,0.6,0.1,0.237508527,0.237508527,0,566,0.2,0.237508527,0,0,0,0,69,3,4
Compress,0.6,0.2,0.144706445,0.144706445,0,566,0.2,0.144706445,0,0,0,0,69,3,4
Compress,0.6,0.3,0.086052748,0.086052748,0,566,0.2,0.086052748,0,0,0,0,69,3,4
Compress,0.6,0.4,0.051764283,0.051764283,0,566,0.2,0.051764283,0,0,0,0,69,3,4
Compress,0.6,0.5,0.032627355,0.032627355,0,566,0.2,0.032627355,0,0,0,0,69,3,4
Compress,0.6,0.6,0.022222222,0.022222222,3,566,0.2,0.022222222,60,60,0.6,60,69,3,4
Compress,0.6,0.7,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.6,0.8,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.6,0.9,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.6,1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.7,0,0.438386098,0.438386098,0,566,0.2,0.438386098,0,0,0,0,69,3,4
Compress,0.7,0.1,0.29489676,0.29489676,0,566,0.2,0.29489676,0,0,0,0,69,3,4
Compress,0.7,0.2,0.185115161,0.185115161,0,566,0.2,0.185115161,0,0,0,0,69,3,4
Compress,0.7,0.3,0.112231879,0.112231879,0,566,0.2,0.112231879,0,0,0,0,69,3,4
Compress,0.7,0.4,0.068291556,0.068291556,0,566,0.2,0.068291556,0,0,0,0,69,3,4
Compress,0.7,0.5,0.043323759,0.043323759,0,566,0.2,0.043323759,0,0,0,0,69,3,4
Compress,0.7,0.6,0.029611873,0.029611873,0,566,0.2,0.029611873,0,0,0,0,69,3,4
Compress,0.7,0.7,0.022222222,0.022222222,3,566,0.2,0.022222222,60,60,0.6,60,69,3,4
Compress,0.7,0.8,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.7,0.9,0,0,5,566,0.2,0,100,100,1,100,69,3,4
Compress,0.7,1,0,0,5,566,0.2,0,100,100,1,100,69,3,4
