project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Lang,0.1,0.1,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.1,0.2,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.1,0.3,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.1,0.4,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.1,0.5,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.1,0.6,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.1,0.7,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.1,0.8,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.1,0.9,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.1,1,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.2,0,0.125241965,0.125241965,0,219,0.2,0.125241965,0,0,0,0,15,1,1
Lang,0.2,0.1,0.071246078,0.071246078,0,219,0.2,0.071246078,0,0,0,0,15,1,1
Lang,0.2,0.2,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.2,0.3,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.2,0.4,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.2,0.5,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.2,0.6,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.2,0.7,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.2,0.8,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.2,0.9,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.2,1,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.3,0,0.204626589,0.204626589,0,219,0.2,0.204626589,0,0,0,0,15,1,1
Lang,0.3,0.1,0.121145269,0.121145269,0,219,0.2,0.121145269,0,0,0,0,15,1,1
Lang,0.3,0.2,0.069656425,0.069656425,0,219,0.2,0.069656425,0,0,0,0,15,1,1
Lang,0.3,0.3,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.3,0.4,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.3,0.5,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.3,0.6,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.3,0.7,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.3,0.8,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.3,0.9,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0.3,1,0,0,5,219,0.2,0,100,100,1,100,15,1,1
Lang,0,0,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,0.1,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,0.2,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,0.3,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,0.4,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,0.5,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,0.6,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,0.7,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,0.8,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,0.9,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,1,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,0,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,0.1,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,0.2,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,0.3,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,0.4,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,0.5,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,0.6,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,0.7,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,0.8,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,0.9,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.1,1,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,0,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,0.1,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,0.2,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,0.3,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,0.4,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,0.5,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,0.6,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,0.7,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,0.8,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,0.9,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.2,1,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,0,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,0.1,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,0.2,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,0.3,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,0.4,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,0.5,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,0.6,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,0.7,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,0.8,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,0.9,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0.3,1,0,0,5,168,0.2,0,100,100,1,100,13,2,1
Lang,0,0,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,0.1,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,0.2,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,0.3,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,0.4,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,0.5,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,0.6,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,0.7,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,0.8,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,0.9,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,1,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.1,0,0.046595706,0.046595706,0,122,0.2,0.046595706,0,0,0,0,11,1,1
Lang,0.1,0.1,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.1,0.2,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.1,0.3,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.1,0.4,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.1,0.5,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.1,0.6,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.1,0.7,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.1,0.8,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.1,0.9,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.1,1,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.2,0,0.082550987,0.082550987,0,122,0.2,0.082550987,0,0,0,0,11,1,1
Lang,0.2,0.1,0.045674412,0.045674412,0,122,0.2,0.045674412,0,0,0,0,11,1,1
Lang,0.2,0.2,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.2,0.3,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.2,0.4,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.2,0.5,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.2,0.6,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.2,0.7,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.2,0.8,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.2,0.9,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.2,1,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.3,0,0.139181355,0.139181355,0,122,0.2,0.139181355,0,0,0,0,11,1,1
Lang,0.3,0.1,0.079190863,0.079190863,0,122,0.2,0.079190863,0,0,0,0,11,1,1
Lang,0.3,0.2,0.044649831,0.044649831,0,122,0.2,0.044649831,0,0,0,0,11,1,1
Lang,0.3,0.3,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.3,0.4,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.3,0.5,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.3,0.6,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.3,0.7,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.3,0.8,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.3,0.9,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0.3,1,0,0,5,122,0.2,0,100,100,1,100,11,1,1
Lang,0,0,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,0.1,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,0.2,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,0.3,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,0.4,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,0.5,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,0.6,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,0.7,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,0.8,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,0.9,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,1,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.1,0,0.049288746,0.049288746,0,112,0.2,0.049288746,0,0,0,0,7,1,1
Lang,0.1,0.1,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.1,0.2,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.1,0.3,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.1,0.4,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.1,0.5,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.1,0.6,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.1,0.7,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.1,0.8,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.1,0.9,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.1,1,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.2,0,0.087132178,0.087132178,0,112,0.2,0.087132178,0,0,0,0,7,1,1
Lang,0.2,0.1,0.048652826,0.048652826,0,112,0.2,0.048652826,0,0,0,0,7,1,1
Lang,0.2,0.2,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.2,0.3,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.2,0.4,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.2,0.5,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.2,0.6,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.2,0.7,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.2,0.8,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.2,0.9,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.2,1,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.3,0,0.14640376,0.14640376,0,112,0.2,0.14640376,0,0,0,0,7,1,1
Lang,0.3,0.1,0.084162127,0.084162127,0,112,0.2,0.084162127,0,0,0,0,7,1,1
Lang,0.3,0.2,0.047541473,0.047541473,0,112,0.2,0.047541473,0,0,0,0,7,1,1
Lang,0.3,0.3,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.3,0.4,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.3,0.5,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.3,0.6,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.3,0.7,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.3,0.8,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.3,0.9,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0.3,1,0,0,5,112,0.2,0,100,100,1,100,7,1,1
Lang,0,0,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,0.1,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,0.2,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,0.3,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,0.4,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,0.5,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,0.6,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,0.7,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,0.8,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,0.9,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,1,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.1,0,0.097867842,0.097867842,0,106,0.2,0.097867842,0,0,0,0,5,1,1
Lang,0.1,0.1,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.1,0.2,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.1,0.3,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.1,0.4,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.1,0.5,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.1,0.6,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.1,0.7,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.1,0.8,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.1,0.9,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.1,1,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.2,0,0.166478513,0.166478513,0,106,0.2,0.166478513,0,0,0,0,5,1,1
Lang,0.2,0.1,0.09526836,0.09526836,0,106,0.2,0.09526836,0,0,0,0,5,1,1
Lang,0.2,0.2,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.2,0.3,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.2,0.4,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.2,0.5,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.2,0.6,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.2,0.7,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.2,0.8,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.2,0.9,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.2,1,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.3,0,0.264109332,0.264109332,0,106,0.2,0.264109332,0,0,0,0,5,1,1
Lang,0.3,0.1,0.159109903,0.159109903,0,106,0.2,0.159109903,0,0,0,0,5,1,1
Lang,0.3,0.2,0.093284852,0.093284852,0,106,0.2,0.093284852,0,0,0,0,5,1,1
Lang,0.3,0.3,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.3,0.4,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.3,0.5,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.3,0.6,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.3,0.7,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.3,0.8,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.3,0.9,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0.3,1,0,0,5,106,0.2,0,100,100,1,100,5,1,1
Lang,0,0,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,0.1,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,0.2,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,0.3,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,0.4,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,0.5,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,0.6,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,0.7,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,0.8,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,0.9,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,1,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.1,0,0.110657175,0.110657175,0,120,0.2,0.110657175,0,0,0,0,10,2,2
Lang,0.1,0.1,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.1,0.2,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.1,0.3,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.1,0.4,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.1,0.5,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.1,0.6,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.1,0.7,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.1,0.8,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.1,0.9,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.1,1,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.2,0,0.186381475,0.186381475,0,120,0.2,0.186381475,0,0,0,0,10,2,2
Lang,0.2,0.1,0.109320529,0.109320529,0,120,0.2,0.109320529,0,0,0,0,10,2,2
Lang,0.2,0.2,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.2,0.3,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.2,0.4,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.2,0.5,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.2,0.6,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.2,0.7,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.2,0.8,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.2,0.9,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.2,1,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.3,0,0.291600957,0.291600957,0,120,0.2,0.291600957,0,0,0,0,10,2,2
Lang,0.3,0.1,0.180698005,0.180698005,0,120,0.2,0.180698005,0,0,0,0,10,2,2
Lang,0.3,0.2,0.106979207,0.106979207,0,120,0.2,0.106979207,0,0,0,0,10,2,2
Lang,0.3,0.3,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.3,0.4,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.3,0.5,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.3,0.6,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.3,0.7,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.3,0.8,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.3,0.9,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0.3,1,0,0,5,120,0.2,0,100,100,1,100,10,2,2
Lang,0,0,0.05887048,0.05887048,0,100,0.2,0.05887048,0,0,0,0,4,1,1
Lang,0,0.1,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0,0.2,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0,0.3,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0,0.4,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0,0.5,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0,0.6,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0,0.7,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0,0.8,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0,0.9,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0,1,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0.1,0,0.125998475,0.125998475,0,100,0.2,0.125998475,0,0,0,0,4,1,1
Lang,0.1,0.1,0.071703167,0.071703167,0,100,0.2,0.071703167,0,0,0,0,4,1,1
Lang,0.1,0.2,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0.1,0.3,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0.1,0.4,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0.1,0.5,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0.1,0.6,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0.1,0.7,0,0,5,100,0.2,0,100,100,1,100,4,1,1
Lang,0.1,0.8,0,0,5,100,0.2,0,100,100,1,100,4,1,1
